segment_id,image_path,throttle_t,brake_t,steer_t,speed_t,throttle_target,brake_target,steer_target,split
Chunk_1_b0c9d2329ad1606b_2018-07-30--13-44-30_8,Chunk_1_b0c9d2329ad1606b_2018-07-30--13-44-30_8\frame_000710.jpg,0.0,0.11553001403808594,-0.0026,30.863194444444446,0.0,0.15167808532714844,0.0012000000000000001,train
Chunk_1_b0c9d2329ad1606b_2018-07-30--13-44-30_8,Chunk_1_b0c9d2329ad1606b_2018-07-30--13-44-30_8\frame_000711.jpg,0.0,0.15279769897460938,-0.0024,30.828472222222224,0.0,0.18814849853515625,0.002,train
Chunk_1_b0c9d2329ad1606b_2018-07-30--13-44-30_8,Chunk_1_b0c9d2329ad1606b_2018-07-30--13-44-30_8\frame_000712.jpg,0.0,0.1406097412109375,-0.0015999999999999999,30.81875,0.0,0.12385177612304688,0.0028,train
Chunk_1_b0c9d2329ad1606b_2018-07-30--13-44-30_8,Chunk_1_b0c9d2329ad1606b_2018-07-30--13-44-30_8\frame_000713.jpg,0.0,0.11554718017578125,-0.0014000000000000002,30.81944444444445,0.0,0.08505821228027344,0.0036,train
Chunk_1_b0c9d2329ad1606b_2018-07-30--13-44-30_8,Chunk_1_b0c9d2329ad1606b_2018-07-30--13-44-30_8\frame_000714.jpg,0.0,0.2032947540283203,-0.0014000000000000002,30.825694444444444,0.0,0.11895561218261719,0.004200000000000001,train
Chunk_1_b0c9d2329ad1606b_2018-07-30--13-44-30_8,Chunk_1_b0c9d2329ad1606b_2018-07-30--13-44-30_8\frame_000715.jpg,0.0,0.1693096160888672,-0.0012000000000000001,30.775000000000002,0.0,0.14874839782714844,0.0046,train
Chunk_1_b0c9d2329ad1606b_2018-07-30--13-44-30_8,Chunk_1_b0c9d2329ad1606b_2018-07-30--13-44-30_8\frame_000716.jpg,0.0,0.15639686584472656,-0.001,30.767361111111114,0.0,0.20702362060546875,0.0048,train
Chunk_1_b0c9d2329ad1606b_2018-07-30--13-44-30_8,Chunk_1_b0c9d2329ad1606b_2018-07-30--13-44-30_8\frame_000717.jpg,0.0,0.1261138916015625,-0.0008,30.756944444444443,0.0,0.09020233154296875,0.0052,train
Chunk_1_b0c9d2329ad1606b_2018-07-30--13-44-30_8,Chunk_1_b0c9d2329ad1606b_2018-07-30--13-44-30_8\frame_000718.jpg,0.0,0.16788864135742188,-0.0006000000000000001,30.734027777777776,0.0,0.13178253173828125,0.0054,train
Chunk_1_b0c9d2329ad1606b_2018-07-30--13-44-30_8,Chunk_1_b0c9d2329ad1606b_2018-07-30--13-44-30_8\frame_000719.jpg,0.0,0.19272232055664062,-0.0006000000000000001,30.71805555555556,0.0,0.11281013488769531,0.006,train
Chunk_1_b0c9d2329ad1606b_2018-07-30--13-44-30_8,Chunk_1_b0c9d2329ad1606b_2018-07-30--13-44-30_8\frame_000720.jpg,0.0,0.17845726013183594,-0.0004,30.712500000000006,0.0,0.20685958862304688,0.0066,train
Chunk_1_b0c9d2329ad1606b_2018-07-30--13-44-30_8,Chunk_1_b0c9d2329ad1606b_2018-07-30--13-44-30_8\frame_000721.jpg,0.0,0.1622142791748047,0.0,30.711111111111112,0.0,0.09954261779785156,0.0072,train
Chunk_1_b0c9d2329ad1606b_2018-07-30--13-44-30_8,Chunk_1_b0c9d2329ad1606b_2018-07-30--13-44-30_8\frame_000722.jpg,0.0,0.1819477081298828,0.0002,30.650694444444447,0.0,0.09109878540039062,0.0072,train
Chunk_1_b0c9d2329ad1606b_2018-07-30--13-44-30_8,Chunk_1_b0c9d2329ad1606b_2018-07-30--13-44-30_8\frame_000723.jpg,0.0,0.1438159942626953,0.0006000000000000001,30.689583333333335,0.0,0.203704833984375,0.0072,train
Chunk_1_b0c9d2329ad1606b_2018-07-30--13-44-30_8,Chunk_1_b0c9d2329ad1606b_2018-07-30--13-44-30_8\frame_000724.jpg,0.0,0.11580276489257812,0.0006000000000000001,30.684722222222224,0.0,0.1448802947998047,0.0072,train
Chunk_1_b0c9d2329ad1606b_2018-07-30--13-44-30_8,Chunk_1_b0c9d2329ad1606b_2018-07-30--13-44-30_8\frame_000725.jpg,0.0,0.15000534057617188,0.0008,30.66388888888889,0.0,0.2047557830810547,0.0072,train
Chunk_1_b0c9d2329ad1606b_2018-07-30--13-44-30_8,Chunk_1_b0c9d2329ad1606b_2018-07-30--13-44-30_8\frame_000726.jpg,0.0,0.18055343627929688,0.0008,30.65972222222222,0.0,0.16711997985839844,0.0072,train
Chunk_1_b0c9d2329ad1606b_2018-07-30--13-44-30_8,Chunk_1_b0c9d2329ad1606b_2018-07-30--13-44-30_8\frame_000727.jpg,0.0,0.12165451049804688,0.0008,30.65138888888889,0.0,0.1067962646484375,0.0072,train
Chunk_1_b0c9d2329ad1606b_2018-07-30--13-44-30_8,Chunk_1_b0c9d2329ad1606b_2018-07-30--13-44-30_8\frame_000728.jpg,0.0,0.17154884338378906,0.0006000000000000001,30.635416666666664,0.0,0.16701507568359375,0.0072,train
Chunk_1_b0c9d2329ad1606b_2018-07-30--13-44-30_8,Chunk_1_b0c9d2329ad1606b_2018-07-30--13-44-30_8\frame_000729.jpg,0.0,0.1154327392578125,0.0008,30.62569444444444,0.0,0.13011741638183594,0.0072,train
Chunk_1_b0c9d2329ad1606b_2018-07-30--13-44-30_8,Chunk_1_b0c9d2329ad1606b_2018-07-30--13-44-30_8\frame_000730.jpg,0.0,0.15167808532714844,0.0012000000000000001,30.617361111111112,0.0,0.12543296813964844,0.0072,train
Chunk_1_b0c9d2329ad1606b_2018-07-30--13-44-30_8,Chunk_1_b0c9d2329ad1606b_2018-07-30--13-44-30_8\frame_000731.jpg,0.0,0.18814849853515625,0.002,30.645833333333336,0.0,0.12676429748535156,0.0074,train
Chunk_1_b0c9d2329ad1606b_2018-07-30--13-44-30_8,Chunk_1_b0c9d2329ad1606b_2018-07-30--13-44-30_8\frame_000732.jpg,0.0,0.12385177612304688,0.0028,30.60277777777778,0.0,0.15480613708496094,0.0074,train
Chunk_1_b0c9d2329ad1606b_2018-07-30--13-44-30_8,Chunk_1_b0c9d2329ad1606b_2018-07-30--13-44-30_8\frame_000733.jpg,0.0,0.08505821228027344,0.0036,30.60416666666667,0.0,0.14571380615234375,0.0074,train
Chunk_1_b0c9d2329ad1606b_2018-07-30--13-44-30_8,Chunk_1_b0c9d2329ad1606b_2018-07-30--13-44-30_8\frame_000734.jpg,0.0,0.11895561218261719,0.004200000000000001,30.62986111111111,0.0,0.09082603454589844,0.0074,train
Chunk_1_b0c9d2329ad1606b_2018-07-30--13-44-30_8,Chunk_1_b0c9d2329ad1606b_2018-07-30--13-44-30_8\frame_000735.jpg,0.0,0.14874839782714844,0.0046,30.619444444444447,0.0,0.058132171630859375,0.0072,train
Chunk_1_b0c9d2329ad1606b_2018-07-30--13-44-30_8,Chunk_1_b0c9d2329ad1606b_2018-07-30--13-44-30_8\frame_000736.jpg,0.0,0.20702362060546875,0.0048,30.585416666666667,0.0,0.2230224609375,0.0072,train
Chunk_1_b0c9d2329ad1606b_2018-07-30--13-44-30_8,Chunk_1_b0c9d2329ad1606b_2018-07-30--13-44-30_8\frame_000737.jpg,0.0,0.09020233154296875,0.0052,30.59791666666667,0.0,0.1368083953857422,0.007,train
Chunk_1_b0c9d2329ad1606b_2018-07-30--13-44-30_8,Chunk_1_b0c9d2329ad1606b_2018-07-30--13-44-30_8\frame_000738.jpg,0.0,0.13178253173828125,0.0054,30.585416666666667,0.0,0.10491371154785156,0.007,train
Chunk_1_b0c9d2329ad1606b_2018-07-30--13-44-30_8,Chunk_1_b0c9d2329ad1606b_2018-07-30--13-44-30_8\frame_000739.jpg,0.0,0.11281013488769531,0.006,30.531250000000004,0.0,0.13000869750976562,0.0068,train
Chunk_1_b0c9d2329ad1606b_2018-07-30--13-44-30_8,Chunk_1_b0c9d2329ad1606b_2018-07-30--13-44-30_8\frame_000740.jpg,0.0,0.20685958862304688,0.0066,30.504166666666666,0.0,0.14539718627929688,0.0066,train
Chunk_1_b0c9d2329ad1606b_2018-07-30--13-44-30_8,Chunk_1_b0c9d2329ad1606b_2018-07-30--13-44-30_8\frame_000741.jpg,0.0,0.09954261779785156,0.0072,30.603472222222223,0.0,0.06092262268066406,0.0062,train
Chunk_1_b0c9d2329ad1606b_2018-07-30--13-44-30_8,Chunk_1_b0c9d2329ad1606b_2018-07-30--13-44-30_8\frame_000742.jpg,0.0,0.09109878540039062,0.0072,30.49375,0.0,0.13121604919433594,0.0054,train
Chunk_1_b0c9d2329ad1606b_2018-07-30--13-44-30_8,Chunk_1_b0c9d2329ad1606b_2018-07-30--13-44-30_8\frame_000743.jpg,0.0,0.203704833984375,0.0072,30.490972222222226,0.0,0.14377212524414062,0.0046,train
Chunk_1_b0c9d2329ad1606b_2018-07-30--13-44-30_8,Chunk_1_b0c9d2329ad1606b_2018-07-30--13-44-30_8\frame_000744.jpg,0.0,0.1448802947998047,0.0072,30.509027777777778,0.0,0.10323333740234375,0.004200000000000001,train
Chunk_1_b0c9d2329ad1606b_2018-07-30--13-44-30_8,Chunk_1_b0c9d2329ad1606b_2018-07-30--13-44-30_8\frame_000745.jpg,0.0,0.2047557830810547,0.0072,30.528472222222224,0.0,0.053638458251953125,0.004,train
Chunk_1_b0c9d2329ad1606b_2018-07-30--13-44-30_8,Chunk_1_b0c9d2329ad1606b_2018-07-30--13-44-30_8\frame_000746.jpg,0.0,0.16711997985839844,0.0072,30.480555555555558,0.0,0.10011863708496094,0.004,train
Chunk_1_b0c9d2329ad1606b_2018-07-30--13-44-30_8,Chunk_1_b0c9d2329ad1606b_2018-07-30--13-44-30_8\frame_000747.jpg,0.0,0.1067962646484375,0.0072,30.482638888888893,0.0,0.14207839965820312,0.0036,train
Chunk_1_b0c9d2329ad1606b_2018-07-30--13-44-30_8,Chunk_1_b0c9d2329ad1606b_2018-07-30--13-44-30_8\frame_000748.jpg,0.0,0.16701507568359375,0.0072,30.50902777777778,0.0,0.11908149719238281,0.0036,train
Chunk_1_b0c9d2329ad1606b_2018-07-30--13-44-30_8,Chunk_1_b0c9d2329ad1606b_2018-07-30--13-44-30_8\frame_000749.jpg,0.0,0.13011741638183594,0.0072,30.484722222222228,0.0,0.15810394287109375,0.0036,train
Chunk_1_b0c9d2329ad1606b_2018-07-30--13-44-30_8,Chunk_1_b0c9d2329ad1606b_2018-07-30--13-44-30_8\frame_000750.jpg,0.0,0.12543296813964844,0.0072,30.46736111111111,0.0,0.08096694946289062,0.0034,train
Chunk_1_b0c9d2329ad1606b_2018-07-30--13-44-30_8,Chunk_1_b0c9d2329ad1606b_2018-07-30--13-44-30_8\frame_000751.jpg,0.0,0.12676429748535156,0.0074,30.513194444444444,0.0,0.04786491394042969,0.0034,train
Chunk_1_b0c9d2329ad1606b_2018-07-30--13-44-30_8,Chunk_1_b0c9d2329ad1606b_2018-07-30--13-44-30_8\frame_000752.jpg,0.0,0.15480613708496094,0.0074,30.515277777777783,0.0,0.11814498901367188,0.0034,train
Chunk_1_b0c9d2329ad1606b_2018-07-30--13-44-30_8,Chunk_1_b0c9d2329ad1606b_2018-07-30--13-44-30_8\frame_000753.jpg,0.0,0.14571380615234375,0.0074,30.509027777777778,0.0,0.12738609313964844,0.0032,train
Chunk_1_b0c9d2329ad1606b_2018-07-30--13-44-30_8,Chunk_1_b0c9d2329ad1606b_2018-07-30--13-44-30_8\frame_000754.jpg,0.0,0.09082603454589844,0.0074,30.508333333333333,0.0,0.12789535522460938,0.0032,train
Chunk_1_b0c9d2329ad1606b_2018-07-30--13-44-30_8,Chunk_1_b0c9d2329ad1606b_2018-07-30--13-44-30_8\frame_000755.jpg,0.0,0.058132171630859375,0.0072,30.511805555555554,0.0,0.061840057373046875,0.0034,train
Chunk_1_b0c9d2329ad1606b_2018-07-30--13-44-30_8,Chunk_1_b0c9d2329ad1606b_2018-07-30--13-44-30_8\frame_000756.jpg,0.0,0.2230224609375,0.0072,30.5,0.0,0.12910842895507812,0.0032,train
Chunk_1_b0c9d2329ad1606b_2018-07-30--13-44-30_8,Chunk_1_b0c9d2329ad1606b_2018-07-30--13-44-30_8\frame_000757.jpg,0.0,0.1368083953857422,0.007,30.48680555555556,0.0,0.12852096557617188,0.0032,train
Chunk_1_b0c9d2329ad1606b_2018-07-30--13-44-30_8,Chunk_1_b0c9d2329ad1606b_2018-07-30--13-44-30_8\frame_000758.jpg,0.0,0.10491371154785156,0.007,30.51388888888889,0.0,0.05773735046386719,0.0032,train
Chunk_1_b0c9d2329ad1606b_2018-07-30--13-44-30_8,Chunk_1_b0c9d2329ad1606b_2018-07-30--13-44-30_8\frame_000759.jpg,0.0,0.13000869750976562,0.0068,30.524305555555557,0.0,0.09489822387695312,0.0034,train
Chunk_1_b0c9d2329ad1606b_2018-07-30--13-44-30_8,Chunk_1_b0c9d2329ad1606b_2018-07-30--13-44-30_8\frame_000760.jpg,0.0,0.14539718627929688,0.0066,30.511805555555558,0.0,0.1530284881591797,0.0032,train
Chunk_1_b0c9d2329ad1606b_2018-07-30--13-44-30_8,Chunk_1_b0c9d2329ad1606b_2018-07-30--13-44-30_8\frame_000761.jpg,0.0,0.06092262268066406,0.0062,30.552777777777784,0.0,0.11193466186523438,0.0032,train
Chunk_1_b0c9d2329ad1606b_2018-07-30--13-44-30_8,Chunk_1_b0c9d2329ad1606b_2018-07-30--13-44-30_8\frame_000762.jpg,0.0,0.13121604919433594,0.0054,30.550694444444446,0.0,0.0379180908203125,0.0032,train
Chunk_1_b0c9d2329ad1606b_2018-07-30--13-44-30_8,Chunk_1_b0c9d2329ad1606b_2018-07-30--13-44-30_8\frame_000763.jpg,0.0,0.14377212524414062,0.0046,30.549999999999997,0.0,0.13833236694335938,0.0028,train
Chunk_1_b0c9d2329ad1606b_2018-07-30--13-44-30_8,Chunk_1_b0c9d2329ad1606b_2018-07-30--13-44-30_8\frame_000764.jpg,0.0,0.10323333740234375,0.004200000000000001,30.55902777777778,0.0,0.16979217529296875,0.0017999999999999997,train
Chunk_1_b0c9d2329ad1606b_2018-07-30--13-44-30_8,Chunk_1_b0c9d2329ad1606b_2018-07-30--13-44-30_8\frame_000765.jpg,0.0,0.053638458251953125,0.004,30.585416666666667,0.0,0.16824913024902344,0.0014000000000000002,train
Chunk_1_b0c9d2329ad1606b_2018-07-30--13-44-30_8,Chunk_1_b0c9d2329ad1606b_2018-07-30--13-44-30_8\frame_000766.jpg,0.0,0.10011863708496094,0.004,30.581944444444446,0.0,0.11765670776367188,0.0014000000000000002,train
Chunk_1_b0c9d2329ad1606b_2018-07-30--13-44-30_8,Chunk_1_b0c9d2329ad1606b_2018-07-30--13-44-30_8\frame_000767.jpg,0.0,0.14207839965820312,0.0036,30.5625,0.0,0.10865020751953125,0.0012000000000000001,train
Chunk_1_b0c9d2329ad1606b_2018-07-30--13-44-30_8,Chunk_1_b0c9d2329ad1606b_2018-07-30--13-44-30_8\frame_000768.jpg,0.0,0.11908149719238281,0.0036,30.608333333333334,0.0,0.09469985961914062,0.001,train
Chunk_1_b0c9d2329ad1606b_2018-07-30--13-44-30_8,Chunk_1_b0c9d2329ad1606b_2018-07-30--13-44-30_8\frame_000769.jpg,0.0,0.15810394287109375,0.0036,30.60138888888889,0.0,0.07992362976074219,0.0008,train
Chunk_1_b0c9d2329ad1606b_2018-07-30--13-44-30_8,Chunk_1_b0c9d2329ad1606b_2018-07-30--13-44-30_8\frame_000770.jpg,0.0,0.08096694946289062,0.0034,30.59930555555556,0.0,0.08902168273925781,0.0008,train
Chunk_1_b0c9d2329ad1606b_2018-07-30--13-44-30_8,Chunk_1_b0c9d2329ad1606b_2018-07-30--13-44-30_8\frame_000771.jpg,0.0,0.04786491394042969,0.0034,30.62638888888889,0.0,0.0803375244140625,0.0008,train
Chunk_1_b0c9d2329ad1606b_2018-07-30--13-44-30_8,Chunk_1_b0c9d2329ad1606b_2018-07-30--13-44-30_8\frame_000772.jpg,0.0,0.11814498901367188,0.0034,30.627777777777784,0.0,0.1530323028564453,0.0008,train
Chunk_1_b0c9d2329ad1606b_2018-07-30--13-44-30_8,Chunk_1_b0c9d2329ad1606b_2018-07-30--13-44-30_8\frame_000773.jpg,0.0,0.12738609313964844,0.0032,30.617361111111116,0.0,0.10347175598144531,0.0008,train
Chunk_1_b0c9d2329ad1606b_2018-07-30--13-44-30_8,Chunk_1_b0c9d2329ad1606b_2018-07-30--13-44-30_8\frame_000774.jpg,0.0,0.12789535522460938,0.0032,30.608333333333334,0.0,0.13880348205566406,0.0008,train
Chunk_1_b0c9d2329ad1606b_2018-07-30--13-44-30_8,Chunk_1_b0c9d2329ad1606b_2018-07-30--13-44-30_8\frame_000775.jpg,0.0,0.061840057373046875,0.0034,30.65347222222222,0.0,0.0918731689453125,0.0008,train
Chunk_1_b0c9d2329ad1606b_2018-07-30--13-44-30_8,Chunk_1_b0c9d2329ad1606b_2018-07-30--13-44-30_8\frame_000776.jpg,0.0,0.12910842895507812,0.0032,30.639583333333334,0.0,0.1558666229248047,0.0008,train
Chunk_1_b0c9d2329ad1606b_2018-07-30--13-44-30_8,Chunk_1_b0c9d2329ad1606b_2018-07-30--13-44-30_8\frame_000777.jpg,0.0,0.12852096557617188,0.0032,30.629166666666663,0.0,0.10626602172851562,0.0008,train
Chunk_1_b0c9d2329ad1606b_2018-07-30--13-44-30_8,Chunk_1_b0c9d2329ad1606b_2018-07-30--13-44-30_8\frame_000778.jpg,0.0,0.05773735046386719,0.0032,30.66041666666667,0.0,0.12335205078125,0.0008,train
Chunk_1_b0c9d2329ad1606b_2018-07-30--13-44-30_8,Chunk_1_b0c9d2329ad1606b_2018-07-30--13-44-30_8\frame_000779.jpg,0.0,0.09489822387695312,0.0034,30.675694444444446,0.0,0.08586311340332031,0.0008,train
Chunk_1_b0c9d2329ad1606b_2018-07-30--13-44-30_8,Chunk_1_b0c9d2329ad1606b_2018-07-30--13-44-30_8\frame_000780.jpg,0.0,0.1530284881591797,0.0032,30.66527777777778,0.0,0.1474475860595703,0.0008,train
Chunk_1_b0c9d2329ad1606b_2018-07-30--13-44-30_8,Chunk_1_b0c9d2329ad1606b_2018-07-30--13-44-30_8\frame_000781.jpg,0.0,0.11193466186523438,0.0032,30.637500000000006,0.0,0.1872119903564453,0.0008,train
Chunk_1_b0c9d2329ad1606b_2018-07-30--13-44-30_8,Chunk_1_b0c9d2329ad1606b_2018-07-30--13-44-30_8\frame_000782.jpg,0.0,0.0379180908203125,0.0032,30.69513888888889,0.0,0.13938331604003906,0.0008,train
Chunk_1_b0c9d2329ad1606b_2018-07-30--13-44-30_8,Chunk_1_b0c9d2329ad1606b_2018-07-30--13-44-30_8\frame_000783.jpg,0.0,0.13833236694335938,0.0028,30.67152777777778,0.0,0.13838958740234375,0.0008,train
Chunk_1_b0c9d2329ad1606b_2018-07-30--13-44-30_8,Chunk_1_b0c9d2329ad1606b_2018-07-30--13-44-30_8\frame_000784.jpg,0.0,0.16979217529296875,0.0017999999999999997,30.680555555555557,0.0,0.14657974243164062,0.0008,train
Chunk_1_b0c9d2329ad1606b_2018-07-30--13-44-30_8,Chunk_1_b0c9d2329ad1606b_2018-07-30--13-44-30_8\frame_000785.jpg,0.0,0.16824913024902344,0.0014000000000000002,30.710416666666667,0.0,0.1905517578125,0.0008,train
Chunk_1_b0c9d2329ad1606b_2018-07-30--13-44-30_8,Chunk_1_b0c9d2329ad1606b_2018-07-30--13-44-30_8\frame_000786.jpg,0.0,0.11765670776367188,0.0014000000000000002,30.729861111111113,0.0,0.11145401000976562,0.0008,train
Chunk_1_b0c9d2329ad1606b_2018-07-30--13-44-30_8,Chunk_1_b0c9d2329ad1606b_2018-07-30--13-44-30_8\frame_000787.jpg,0.0,0.10865020751953125,0.0012000000000000001,30.69236111111111,0.0,0.193206787109375,0.001,train
Chunk_1_b0c9d2329ad1606b_2018-07-30--13-44-30_8,Chunk_1_b0c9d2329ad1606b_2018-07-30--13-44-30_8\frame_000788.jpg,0.0,0.09469985961914062,0.001,30.695833333333333,0.0,0.1739978790283203,0.001,train
Chunk_1_b0c9d2329ad1606b_2018-07-30--13-44-30_8,Chunk_1_b0c9d2329ad1606b_2018-07-30--13-44-30_8\frame_000789.jpg,0.0,0.07992362976074219,0.0008,30.732638888888886,0.0,0.14791297912597656,0.001,train
Chunk_1_b0c9d2329ad1606b_2018-07-30--13-44-30_8,Chunk_1_b0c9d2329ad1606b_2018-07-30--13-44-30_8\frame_000790.jpg,0.0,0.08902168273925781,0.0008,30.731944444444448,0.0,0.17935562133789062,0.001,train
Chunk_1_b0c9d2329ad1606b_2018-07-30--13-44-30_8,Chunk_1_b0c9d2329ad1606b_2018-07-30--13-44-30_8\frame_000791.jpg,0.0,0.0803375244140625,0.0008,30.713194444444447,0.0,0.1741504669189453,0.0008,train
Chunk_1_b0c9d2329ad1606b_2018-07-30--13-44-30_8,Chunk_1_b0c9d2329ad1606b_2018-07-30--13-44-30_8\frame_000792.jpg,0.0,0.1530323028564453,0.0008,30.766666666666666,0.0,0.1972332000732422,0.0006000000000000001,train
Chunk_1_b0c9d2329ad1606b_2018-07-30--13-44-30_8,Chunk_1_b0c9d2329ad1606b_2018-07-30--13-44-30_8\frame_000793.jpg,0.0,0.10347175598144531,0.0008,30.750694444444445,0.0,0.1340045928955078,0.0006000000000000001,train
Chunk_1_b0c9d2329ad1606b_2018-07-30--13-44-30_8,Chunk_1_b0c9d2329ad1606b_2018-07-30--13-44-30_8\frame_000794.jpg,0.0,0.13880348205566406,0.0008,30.736805555555556,0.0,0.1776752471923828,0.0004,train
Chunk_1_b0c9d2329ad1606b_2018-07-30--13-44-30_8,Chunk_1_b0c9d2329ad1606b_2018-07-30--13-44-30_8\frame_000795.jpg,0.0,0.0918731689453125,0.0008,30.734027777777783,0.0,0.13982200622558594,0.0002,train
Chunk_1_b0c9d2329ad1606b_2018-07-30--13-44-30_8,Chunk_1_b0c9d2329ad1606b_2018-07-30--13-44-30_8\frame_000796.jpg,0.0,0.1558666229248047,0.0008,30.756250000000005,0.0,0.2053050994873047,0.0,train
Chunk_1_b0c9d2329ad1606b_2018-07-30--13-44-30_8,Chunk_1_b0c9d2329ad1606b_2018-07-30--13-44-30_8\frame_000797.jpg,0.0,0.10626602172851562,0.0008,30.740972222222226,0.0,0.1671142578125,-0.0006000000000000001,train
Chunk_1_b0c9d2329ad1606b_2018-07-30--13-44-30_8,Chunk_1_b0c9d2329ad1606b_2018-07-30--13-44-30_8\frame_000798.jpg,0.0,0.12335205078125,0.0008,30.724305555555556,0.0,0.19737815856933594,-0.0008,train
Chunk_1_b0c9d2329ad1606b_2018-07-30--13-44-30_8,Chunk_1_b0c9d2329ad1606b_2018-07-30--13-44-30_8\frame_000799.jpg,0.0,0.08586311340332031,0.0008,30.74722222222222,0.0,0.1536121368408203,-0.0008,train
Chunk_1_b0c9d2329ad1606b_2018-07-30--13-44-30_8,Chunk_1_b0c9d2329ad1606b_2018-07-30--13-44-30_8\frame_000800.jpg,0.0,0.1474475860595703,0.0008,30.754166666666663,0.0,0.15813446044921875,-0.0008,train
Chunk_1_b0c9d2329ad1606b_2018-07-30--13-44-30_8,Chunk_1_b0c9d2329ad1606b_2018-07-30--13-44-30_8\frame_000801.jpg,0.0,0.1872119903564453,0.0008,30.69513888888889,0.0,0.16696739196777344,-0.0008,train
Chunk_1_b0c9d2329ad1606b_2018-07-30--13-44-30_8,Chunk_1_b0c9d2329ad1606b_2018-07-30--13-44-30_8\frame_000802.jpg,0.0,0.13938331604003906,0.0008,30.71527777777778,0.0,0.1500568389892578,-0.0008,train
Chunk_1_b0c9d2329ad1606b_2018-07-30--13-44-30_8,Chunk_1_b0c9d2329ad1606b_2018-07-30--13-44-30_8\frame_000803.jpg,0.0,0.13838958740234375,0.0008,30.72638888888889,0.0,0.147064208984375,-0.0008,train
Chunk_1_b0c9d2329ad1606b_2018-07-30--13-44-30_8,Chunk_1_b0c9d2329ad1606b_2018-07-30--13-44-30_8\frame_000804.jpg,0.0,0.14657974243164062,0.0008,30.706250000000004,0.0,0.23993682861328125,-0.0008,train
Chunk_1_b0c9d2329ad1606b_2018-07-30--13-44-30_8,Chunk_1_b0c9d2329ad1606b_2018-07-30--13-44-30_8\frame_000805.jpg,0.0,0.1905517578125,0.0008,30.67986111111111,0.0,0.15302085876464844,-0.0008,train
Chunk_1_b0c9d2329ad1606b_2018-07-30--13-44-30_8,Chunk_1_b0c9d2329ad1606b_2018-07-30--13-44-30_8\frame_000806.jpg,0.0,0.11145401000976562,0.0008,30.69097222222223,0.0,0.1868114471435547,-0.0008,train
Chunk_1_b0c9d2329ad1606b_2018-07-30--13-44-30_8,Chunk_1_b0c9d2329ad1606b_2018-07-30--13-44-30_8\frame_000807.jpg,0.0,0.193206787109375,0.001,30.677777777777777,0.0,0.12241935729980469,-0.0008,train
Chunk_1_b0c9d2329ad1606b_2018-07-30--13-44-30_8,Chunk_1_b0c9d2329ad1606b_2018-07-30--13-44-30_8\frame_000808.jpg,0.0,0.1739978790283203,0.001,30.652083333333334,0.0,0.1776123046875,-0.0008,train
Chunk_1_b0c9d2329ad1606b_2018-07-30--13-44-30_8,Chunk_1_b0c9d2329ad1606b_2018-07-30--13-44-30_8\frame_000809.jpg,0.0,0.14791297912597656,0.001,30.63125,0.0,0.15783119201660156,-0.0008,train
Chunk_1_b0c9d2329ad1606b_2018-07-30--13-44-30_8,Chunk_1_b0c9d2329ad1606b_2018-07-30--13-44-30_8\frame_000810.jpg,0.0,0.17935562133789062,0.001,30.647222222222226,0.0,0.1422119140625,-0.001,train
Chunk_1_b0c9d2329ad1606b_2018-07-30--13-44-30_8,Chunk_1_b0c9d2329ad1606b_2018-07-30--13-44-30_8\frame_000811.jpg,0.0,0.1741504669189453,0.0008,30.58194444444445,0.0,0.1612720489501953,-0.001,train
Chunk_1_b0c9d2329ad1606b_2018-07-30--13-44-30_8,Chunk_1_b0c9d2329ad1606b_2018-07-30--13-44-30_8\frame_000812.jpg,0.0,0.1972332000732422,0.0006000000000000001,30.59861111111111,0.0,0.14143753051757812,-0.0012000000000000001,train
Chunk_1_b0c9d2329ad1606b_2018-07-30--13-44-30_8,Chunk_1_b0c9d2329ad1606b_2018-07-30--13-44-30_8\frame_000813.jpg,0.0,0.1340045928955078,0.0006000000000000001,30.59861111111111,0.0,0.1601696014404297,-0.0012000000000000001,train
Chunk_1_b0c9d2329ad1606b_2018-07-30--13-44-30_8,Chunk_1_b0c9d2329ad1606b_2018-07-30--13-44-30_8\frame_000814.jpg,0.0,0.1776752471923828,0.0004,30.584722222222226,0.0,0.12207984924316406,-0.0014000000000000002,train
Chunk_1_b0c9d2329ad1606b_2018-07-30--13-44-30_8,Chunk_1_b0c9d2329ad1606b_2018-07-30--13-44-30_8\frame_000815.jpg,0.0,0.13982200622558594,0.0002,30.527083333333337,0.0,0.18660545349121094,-0.0014000000000000002,train
Chunk_1_b0c9d2329ad1606b_2018-07-30--13-44-30_8,Chunk_1_b0c9d2329ad1606b_2018-07-30--13-44-30_8\frame_000816.jpg,0.0,0.2053050994873047,0.0,30.528472222222227,0.0,0.11454200744628906,-0.0015999999999999999,train
Chunk_1_b0c9d2329ad1606b_2018-07-30--13-44-30_8,Chunk_1_b0c9d2329ad1606b_2018-07-30--13-44-30_8\frame_000817.jpg,0.0,0.1671142578125,-0.0006000000000000001,30.528472222222227,0.0,0.1442413330078125,-0.0017999999999999997,train
Chunk_1_b0c9d2329ad1606b_2018-07-30--13-44-30_8,Chunk_1_b0c9d2329ad1606b_2018-07-30--13-44-30_8\frame_000818.jpg,0.0,0.19737815856933594,-0.0008,30.481944444444444,0.0,0.12781143188476562,-0.0017999999999999997,train
